id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401767263,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2448,North Carolina A&T,19.0,2405,Monmouth,63.0,fcs,fcs
401767563,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2717,Western Carolina,35.0,2193,East Tennessee State,52.0,fcs,fcs
401767677,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,171,Columbia,29.0,225,Brown,32.0,fcs,fcs
401767663,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2529,Sacred Heart,42.0,2771,Merrimack,37.0,fcs,fcs
401777001,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2969,Misericordia,27.0,247,Kings College (PA),21.0,iii,iii
401777273,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2963,Case Western Reserve,16.0,2242,Geneva,43.0,iii,iii
401777265,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,2667,Ursinus,27.0,2102,Carnegie Mellon,20.0,iii,iii
401773477,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2392,Michigan Tech,21.0,129,Saginaw Valley State,24.0,ii,ii
401774342,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2588,Southwestern University,7.0,2757,Berry College,49.0,iii,iii
401783281,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,223,West Chester,24.0,2038,Assumption,42.0,ii,ii
401767501,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,93,Murray State,17.0,155,North Dakota,35.0,fcs,fcs
401778003,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,452,Endicott College,45.0,40,Curry College,17.0,iii,iii
401767452,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2754,Youngstown State,48.0,282,Indiana State,29.0,fcs,fcs
401767402,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2450,Norfolk State,28.0,2415,Morgan State,35.0,fcs,fcs
401756951,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2132,Cincinnati,24.0,12,Arizona,30.0,fbs,fbs
401767610,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2368,Marist,37.0,2166,Davidson,10.0,fcs,fcs
401773731,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2583,Southern Connecticut State,52.0,126086,Post University,45.0,ii,ii
401752901,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,84,Indiana,31.0,275,Wisconsin,7.0,fbs,fbs
401773715,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2060,Bentley,21.0,2022,American International,7.0,ii,ii
401767707,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,108,Harvard,45.0,219,Pennsylvania,43.0,fcs,fcs
401776786,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2790,Albion,24.0,129738,Calvin University,53.0,iii,iii
401762507,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2429,Charlotte,7.0,2636,UTSA,28.0,fbs,fbs
401762510,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2426,Navy,41.0,58,South Florida,38.0,fbs,fbs
401757174,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,41,UConn,26.0,2005,Air Force,16.0,fbs,fbs
401786380,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,379,UMass Dartmouth,42.0,2972,Plymouth State,21.0,iii,iii
401762861,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2050,Ball State,9.0,2199,Eastern Michigan,24.0,fbs,fbs
401767775,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2681,Wagner,20.0,284,Stonehill,14.0,fcs,fcs
401767748,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2184,Duquesne,38.0,2115,Central Connecticut,33.0,fcs,fcs
401754597,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,221,Pittsburgh,15.0,87,Notre Dame,37.0,fbs,fbs
401756952,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,197,Oklahoma State,6.0,2306,Kansas State,14.0,fbs,fbs
401774098,2025,12,regular,2025-11-15 17:30:00+00:00,False,True,323,Moravian,7.0,216,Susquehanna,48.0,iii,iii
401752768,2025,12,regular,2025-11-15 17:45:00+00:00,False,True,99,LSU,23.0,8,Arkansas,22.0,fbs,fbs
401773839,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,209,Lock Haven University,49.0,367,Gannon,28.0,ii,ii
401773750,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2364,Minnesota State Mankato,23.0,2817,Minnesota State Moorhead,31.0,ii,ii
401806932,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,268,Lawrence University,7.0,2891,Ripon,48.0,iii,iii
401774391,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,75,North Park,6.0,396,Wheaton,52.0,iii,iii
401774379,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,3071,North Central College,24.0,306,Illinois Wesleyan,7.0,iii,iii
401766739,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2919,Monmouth (IL),69.0,255,Knox College,0.0,iii,iii
401766738,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,266,Beloit,7.0,2286,Illinois College,38.0,iii,iii
401806686,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,124,Augsburg,43.0,162,Hamline University,3.0,iii,iii
401773303,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,365,Alfred University,34.0,3110,SUNY Morrisville,21.0,iii,iii
401783910,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,81,Springfield,23.0,2951,SUNY Maritime,7.0,iii,iii
401783357,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,471,Stevenson,10.0,127954,Eastern University,16.0,iii,iii
401773215,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,308,Ashland,34.0,437,Lake Erie,14.0,ii,ii
401766737,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,65,Grinnell,17.0,2155,Cornell College (IA),22.0,iii,iii
401774090,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,246,Juniata College,16.0,2354,Lycoming,24.0,iii,iii
401773330,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2273,Hillsdale,31.0,2477,Ohio Dominican,14.0,ii,ii
401774105,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,174,Hobart College,35.0,2085,Buffalo State,9.0,iii,iii
401778029,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2257,Greenville,20.0,509,Crown College,38.0,iii,iii
401773638,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2438,Nebraska-Kearney,24.0,2118,Central Missouri,38.0,ii,ii
401773797,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2851,Winona State,30.0,2587,Southwest Minnesota State,6.0,ii,ii
401773483,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,128,Northern Michigan,45.0,131,Wayne State (MI),11.0,ii,ii
401777094,2025,12,regular,2025-11-15 18:00:00+00:00,False,False,2274,Hiram College,14.0,146,Grove City College,63.0,iii,iii
401767737,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2142,Colgate,7.0,2329,Lehigh,27.0,fcs,fcs
401774365,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2106,Carthage,7.0,32,Carroll University (WI),3.0,iii,iii
401774129,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2651,Trine University,25.0,126,Kalamazoo,24.0,iii,iii
401773469,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,125,Grand Valley State University,69.0,127991,Roosevelt,13.0,ii,ii
401777235,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2516,Randolph-Macon,42.0,297,Hampden-Sydney,14.0,iii,iii
401777033,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,409,Concordia-Wisconsin,35.0,101,Eureka College,0.0,iii,iii
401773503,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2316,Kentucky Wesleyan,11.0,2646,Thomas More College,14.0,ii,ii
401774357,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2042,Augustana (IL),13.0,143,Washington University (St. Louis),35.0,iii,iii
401777226,2025,12,regular,2025-11-15 18:00:00+00:00,False,False,2047,Averett,0.0,131109,Roanoke College,1.0,iii,
401773690,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,455,West Virginia Wesleyan,16.0,2249,Glenville State,56.0,ii,ii
401777994,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2422,Muhlenberg,30.0,2175,Dickinson (PA),17.0,iii,iii
401806688,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2101,Carleton,24.0,2152,Concordia Moorhead,31.0,iii,iii
401783328,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2779,St. Lawrence,37.0,184,University of Rochester (NY),17.0,iii,iii
401806689,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2968,Gustavus Adolphus,38.0,2359,Macalester,14.0,iii,iii
401788994,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2970,William Paterson,21.0,2818,Montclair State,24.0,iii,iii
401774384,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,74,Millikin,29.0,72,Elmhurst,22.0,iii,iii
401777248,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2828,Shenandoah,17.0,2688,Washington and Lee,14.0,iii,iii
401767717,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,46,Georgetown,14.0,2230,Fordham,0.0,fcs,fcs
401767571,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,231,Furman,32.0,2678,VMI,14.0,fcs,fcs
401777018,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2151,Concordia University Chicago,26.0,2044,Aurora,59.0,iii,iii
401777101,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2980,Ohio Wesleyan,35.0,391,Oberlin,0.0,iii,iii
401777138,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2746,Wittenberg,35.0,352,Kenyon,0.0,iii,iii
401774319,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2871,Kean,34.0,2827,Rowan,47.0,iii,iii
401806690,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2600,Saint John's (MN),63.0,133,St. Olaf,21.0,iii,iii
401833372,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2013,Albany State GA,22.0,490,Benedict College,16.0,ii,ii
401773360,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,199,Southeastern Oklahoma State,24.0,2191,East Central (OK),19.0,ii,ii
401777779,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2702,Western New England,63.0,2884,Nichols College,20.0,iii,iii
401774071,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2234,Franklin & Marshall,29.0,118,Johns Hopkins University,28.0,iii,iii
401777736,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2700,McDaniel College,23.0,2248,Gettysburg,36.0,iii,iii
401773935,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2331,Lenoir-Rhyne,48.0,2107,Catawba,46.0,ii,ii
401777288,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2614,Saint Vincent,14.0,2849,Westminster (PA),57.0,iii,iii
401777291,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2686,Washington & Jefferson,67.0,2644,Thiel,0.0,iii,iii
401756948,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,9,Arizona State,25.0,277,West Virginia,23.0,fbs,fbs
401833536,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2822,North Greenville,34.0,2882,UNC Pembroke,20.0,ii,ii
401773818,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2559,Shippensburg,10.0,2858,PennWest California,35.0,ii,ii
401767695,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,159,Dartmouth,24.0,172,Cornell,14.0,fcs,fcs
401777260,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2018,Allegheny,42.0,2062,Bethany (WV),6.0,iii,iii
401767331,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,399,UAlbany,19.0,119,Towson,36.0,fcs,fcs
401767393,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2296,Jackson State,28.0,2065,Bethune-Cookman,13.0,fcs,fcs
401774226,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2913,Brevard College,45.0,286,North Carolina Wesleyan,6.0,iii,iii
401767326,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,222,Villanova,30.0,2619,Stony Brook,27.0,fcs,fcs
401767187,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2261,Hampton,14.0,2729,William & Mary,55.0,fcs,fcs
401774217,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2896,Southern Virginia,27.0,548,Lagrange College,65.0,iii,iii
401773781,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,3066,Concordia University St Paul,18.0,2894,Sioux Falls,34.0,ii,ii
401767543,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,79,Southern Illinois,51.0,233,South Dakota,53.0,fcs,fcs
401776800,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2812,Hope College,63.0,354,Olivet College,6.0,iii,iii
401767654,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2674,Valparaiso,32.0,56,Stetson,31.0,fcs,fcs
401777077,2025,12,regular,2025-11-15 18:00:00+00:00,False,False,2171,Denison University,21.0,2302,John Carroll University,48.0,iii,iii
401767348,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2169,Delaware State,26.0,47,Howard,13.0,fcs,fcs
401774308,2025,12,regular,2025-11-15 18:00:00+00:00,False,False,2280,Husson,48.0,274,Maine Maritime,7.0,iii,iii
401773943,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,2105,Carson-Newman College,26.0,2839,Greeneville,0.0,ii,ii
401752945,2025,12,regular,2025-11-15 18:00:00+00:00,False,False,202,Tulsa,31.0,204,Oregon State,14.0,fbs,fbs
401767194,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,311,Maine,13.0,227,Rhode Island,45.0,fcs,fcs
401807013,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,262,Lake Forest College,34.0,80,Chicago,28.0,iii,iii
401774116,2025,12,regular,2025-11-15 18:00:00+00:00,False,True,237,Union (NY),28.0,2528,Rensselaer,21.0,iii,iii
401773826,2025,12,regular,2025-11-15 18:05:00+00:00,False,True,2188,East Stroudsburg University,42.0,2134,Clarion,34.0,ii,ii
401777084,2025,12,regular,2025-11-15 18:07:00+00:00,False,True,89,Wabash College,20.0,83,Depauw,41.0,iii,iii
401774414,2025,12,regular,2025-11-15 18:30:00+00:00,False,True,2262,Hanover College,51.0,2233,Franklin,18.0,iii,iii
401774427,2025,12,regular,2025-11-15 18:30:00+00:00,False,True,2362,Manchester,20.0,2023,Anderson (IN),26.0,iii,iii
401774433,2025,12,regular,2025-11-15 18:30:00+00:00,False,True,86,Rose-Hulman,0.0,2419,Mount St. Joseph,48.0,iii,iii
401777190,2025,12,regular,2025-11-15 18:30:00+00:00,False,True,2733,Wilmington (OH),27.0,424,Capital,28.0,iii,iii
401777210,2025,12,regular,2025-11-15 18:30:00+00:00,False,True,426,University of Mount Union,51.0,332,Muskingum University,7.0,iii,iii
401752767,2025,12,regular,2025-11-15 18:30:00+00:00,False,False,96,Kentucky,42.0,2635,Tennessee Tech,10.0,fbs,fcs
401777182,2025,12,regular,2025-11-15 18:30:00+00:00,False,True,188,Baldwin Wallace,41.0,191,Heidelberg,38.0,iii,iii
401783912,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2283,Benedictine University,10.0,2741,Wisconsin-Lutheran,14.0,iii,iii
401767740,2025,12,regular,2025-11-15 19:00:00+00:00,False,False,257,Richmond,28.0,322,Lafayette,35.0,fcs,fcs
401774349,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2519,Rhodes College,3.0,2121,Centre College Kentucky,28.0,iii,iii
401762506,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,5,UAB,24.0,249,North Texas,53.0,fbs,fbs
401773758,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,568,Minot State,7.0,134,Minnesota Duluth,33.0,ii,ii
401767586,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2643,The Citadel,14.0,2747,Wofford,16.0,fcs,fcs
401774467,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2398,Millsaps,34.0,2553,Sewanee,20.0,iii,iii
401773626,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2403,Missouri Southern State,24.0,2687,Washburn,29.0,ii,ii
401767222,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2710,Western Illinois,17.0,2546,Southeast Missouri State,22.0,fcs,fcs
401773528,2025,12,regular,2025-11-15 19:00:00+00:00,False,False,2695,West Alabama,20.0,196,Northeastern State,33.0,ii,ii
401767303,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2698,West Georgia,23.0,3101,Utah Tech,0.0,fcs,fcs
401767255,2025,12,regular,2025-11-15 19:00:00+00:00,False,False,2046,Austin Peay,30.0,2535,Samford,16.0,fcs,fcs
401767147,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2097,Campbell,24.0,2210,Elon,31.0,fcs,fcs
401767169,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2630,UT Martin,17.0,2127,Charleston Southern,14.0,fcs,fcs
401776781,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2800,Alma,35.0,2003,Adrian,34.0,iii,iii
401773043,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2964,Central College,7.0,2141,Coe College,13.0,iii,iii
401773257,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2810,Hardin-Simmons,63.0,2194,East Texas Baptist University,14.0,iii,iii
401773193,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,6845,Nebraska Wesleyan,22.0,2564,Simpson College (IA),23.0,iii,iii
401773666,2025,12,regular,2025-11-15 19:00:00+00:00,False,False,366,Ferrum,34.0,2148,Concord University,56.0,ii,ii
401773612,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2214,Emporia State University,7.0,2231,Fort Hays State,13.0,ii,ii
401774181,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,271,Wisconsin-Oshkosh,7.0,2745,Wisconsin-Whitewater,24.0,iii,iii
401761651,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2247,Georgia State,18.0,276,Marshall,30.0,fbs,fbs
401774406,2025,12,regular,2025-11-15 19:00:00+00:00,False,False,317,Marietta,37.0,2074,Bluffton,14.0,iii,iii
401773405,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2292,Indianapolis,28.0,389,Upper Iowa University,21.0,ii,ii
401774196,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2744,Wisconsin-Stout,19.0,2723,Wisconsin-River Falls,29.0,iii,iii
401773774,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2844,Wayne State (NE),38.0,2043,Augustana University (SD),31.0,ii,ii
401777311,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,446,Martin Luther,36.0,2399,Minnesota Morris,14.0,iii,iii
401767643,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2900,St. Thomas (MN),9.0,2506,Presbyterian,23.0,fcs,fcs
401773741,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,132,Bemidji State,34.0,559,University of Mary,21.0,ii,ii
401773766,2025,12,regular,2025-11-15 19:00:00+00:00,True,False,2939,Jamestown College,40.0,425,Northern State,46.0,ii,ii
401773184,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,263,Loras College,45.0,67,Luther,12.0,iii,iii
401834132,2025,12,regular,2025-11-15 19:00:00+00:00,False,False,2310,Kentucky State,35.0,2560,Shorter,7.0,ii,ii
401773375,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2888,Ouachita Baptist,14.0,2271,Henderson State,41.0,ii,ii
401773164,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2685,Wartburg,63.0,63,Buena Vista,20.0,iii,iii
401773415,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2911,William Jewell,49.0,2876,Lincoln (MO),13.0,ii,ii
401773879,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,613,South Dakota Mines,45.0,2001,Adams State,21.0,ii,ii
401773265,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2758,Howard Payne,9.0,2371,Mary Hardin-Baylor,65.0,iii,iii
401773899,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2237,Fort Lewis,21.0,2146,Colorado School Of Mines,55.0,ii,ii
401774061,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2781,Brockport,20.0,390,Utica,28.0,iii,iii
401773437,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2825,Quincy,37.0,2586,Southwest Baptist,35.0,ii,ii
401777039,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,6353,Lakeland,35.0,2832,St. Norbert,25.0,iii,iii
401777593,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2056,Belhaven,13.0,2938,Huntingdon College (AL),30.0,iii,iii
401773563,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2703,Western New Mexico,23.0,2395,Midwestern State,70.0,ii,ii
401778027,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2079,Bridgewater (VA),1.0,2258,Guilford College,0.0,iii,iii
401806687,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,375,St. Scholastica,0.0,2802,Bethel (MN),62.0,iii,iii
401774167,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2738,Wisconsin-Eau Claire,28.0,272,Wisconsin-Platteville,55.0,iii,iii
401773949,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2842,UVA Wise,13.0,2213,Emory & Henry College,70.0,ii,ii
401774174,2025,12,regular,2025-11-15 19:00:00+00:00,False,True,2743,Wisconsin-Stevens Pt,0.0,2740,Wisconsin-Lacrosse,52.0,iii,iii
401767207,2025,12,regular,2025-11-15 19:30:00+00:00,False,True,2634,Tennessee State,14.0,2241,Gardner-Webb,30.0,fcs,fcs
401773642,2025,12,regular,2025-11-15 19:30:00+00:00,False,True,90,Pittsburg St,27.0,138,Northwest Missouri St,14.0,ii,ii
401767246,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,2198,Eastern Kentucky,10.0,2000,Abilene Christian,17.0,fcs,fcs
401773396,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,200,Southern Nazarene,49.0,319,Oklahoma Baptist,19.0,ii,ii
401767556,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,2382,Mercer,63.0,236,Chattanooga,17.0,fcs,fcs
401767481,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,2916,Incarnate Word,7.0,2545,SE Louisiana,10.0,fcs,fcs
401773893,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,2570,CSU Pueblo,30.0,2123,Chadron St,27.0,ii,ii
401773351,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,2568,Southern Arkansas,49.0,2028,Arkansas-Monticello,10.0,ii,ii
401773341,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,2033,Arkansas Tech,13.0,2264,Harding University,47.0,ii,ii
401777171,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,2721,Whitworth,59.0,2508,Puget Sound,31.0,iii,iii
401767377,2025,12,regular,2025-11-15 20:00:00+00:00,False,True,2016,Alcorn State,27.0,2755,Grambling,16.0,fcs,fcs
